
Residuals from Base Run #5 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Methyl acetate,n-Butyl acetate,D5-Siloxane
5,09/02/21,1.680000E-001,-1.988000E+000,3.020000E+000,8.260000E-001,3.460000E-001,1.190000E-001,-1.053000E+000,-1.442000E+000,-2.000000E-003,7.000000E-003,5.402000E+000,-1.351000E+000,5.550000E-001,3.820000E-001,1.197000E+000,2.545000E+000,-4.640000E-001,2.275000E+000,-2.710000E+000,1.018000E+000,2.040000E-001,2.172000E+000,-2.110000E-001,-1.961000E+000,-4.700000E-001,-8.230000E-001,1.370000E+000,2.730000E-001,-4.044000E+000,2.293000E+000,-1.080000E-001,1.029000E+000,-4.909000E+000,3.845000E+000,-1.146000E+000,-2.240000E+000,6.992593E+000
5,09/03/21,1.845000E+000,-2.089000E+000,-6.770000E-001,-8.920000E-001,4.500000E-001,-1.429000E+000,1.648000E+000,5.140000E+000,3.140000E-001,2.600000E-002,6.463000E+000,5.330000E-001,-8.700000E-002,-2.530000E-001,-1.810000E+000,-9.660000E-001,3.290000E-001,-6.470000E-001,2.310000E+000,9.910000E-001,3.994000E+000,3.115000E+000,-5.070000E-001,-1.710000E-001,-6.820000E-001,-1.553000E+000,-2.026000E+000,-1.292000E+000,-3.200000E+000,-1.276000E+000,-3.900000E-002,1.600000E-001,-9.900000E-001,1.174000E+000,3.460000E+000,8.500000E-001,7.253354E+000
5,09/04/21,5.530000E-001,1.299000E+000,-3.210000E-001,5.900000E-002,1.970000E-001,2.970000E-001,-5.820000E-001,6.060000E-001,7.200000E-002,6.000000E-003,4.910000E-001,-1.710000E-001,1.020000E-001,9.000000E-003,-8.870000E-001,-5.380000E-001,1.910000E-001,5.410000E-001,-4.000000E-002,4.610000E+000,3.838000E+000,5.939000E+000,9.340000E-001,-4.140000E-001,-6.290000E-001,-4.040000E-001,-1.266000E+000,-9.550000E-001,-5.304000E+000,-1.097000E+000,0.000000E+000,8.000000E-003,-1.763000E+000,1.953000E+000,1.522000E+000,7.000000E-003,5.540746E+000
5,09/05/21,-9.280000E-001,-7.350000E-001,6.000000E-002,1.024000E+000,-1.577000E+000,-7.350000E-001,1.602000E+000,-1.149000E+000,4.820000E-001,-1.900000E-002,1.090000E+000,-9.940000E-001,2.520000E-001,6.500000E-002,4.310000E-001,-7.420000E-001,2.460000E-001,-1.362000E+000,9.900000E-002,-1.263000E+000,-1.079000E+000,-1.820000E-001,-1.872000E+000,-2.330000E-001,-7.000000E-001,1.100000E-002,-9.100000E-001,-1.280000E-001,1.116000E+000,2.524000E+000,-4.500000E-002,-3.000000E-002,1.255000E+000,6.270000E-001,5.000000E-003,-3.900000E-002,1.485049E+000
5,09/06/21,-2.277000E+000,5.960000E-001,-9.150000E-001,2.924000E+000,-3.097000E+000,-1.713000E+000,8.130000E-001,1.301000E+000,2.210000E-001,-5.100000E-002,-4.191000E+000,-3.186000E+000,-8.600000E-002,7.320000E-001,3.510000E-001,1.586000E+000,-1.363000E+000,8.930000E-001,2.626000E+000,-2.139000E+000,-6.200000E-002,1.645000E+000,4.670000E-001,1.157000E+000,1.054000E+000,-6.300000E-002,4.650000E-001,1.109000E+000,-1.740000E-001,9.890000E-001,7.700000E-002,-7.300000E-002,2.225000E+000,2.837000E+000,-1.020000E-001,-5.000000E-002,4.473850E+000
5,09/07/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
5,09/08/21,-3.300000E-002,-1.433000E+000,-1.196000E+000,1.590000E-001,-4.960000E-001,-6.490000E-001,1.326000E+000,-1.246000E+000,3.430000E-001,5.900000E-002,3.565000E+000,-1.725000E+000,4.620000E-001,5.310000E-001,2.132000E+000,2.299000E+000,1.650000E-001,-1.028000E+000,-2.570000E-001,-1.000000E+000,8.060000E-001,1.445000E+000,-1.458000E+000,-8.300000E-001,-7.060000E-001,6.350000E-001,-1.717000E+000,-9.710000E-001,-3.868000E+000,2.368000E+000,-4.300000E-002,4.260000E-001,3.085000E+000,-6.270000E-001,2.242000E+000,-1.670000E-001,3.823946E+000
5,09/09/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
5,09/10/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
5,09/11/21,2.520000E-001,6.340000E-001,1.221000E+000,4.854000E+000,1.512000E+000,7.780000E-001,-1.977500E+001,-8.641000E+000,-2.960000E-001,4.590000E-001,-6.550000E-001,5.710000E+000,-1.379000E+000,-6.900000E-001,1.838000E+000,3.640000E-001,4.644000E+000,-2.418000E+000,3.810000E+000,-2.541000E+000,-1.855000E+000,-2.566000E+000,9.622000E+000,4.530000E-001,4.810000E-001,1.637000E+000,2.597000E+000,1.235000E+000,2.948000E+000,5.504000E+000,4.400000E-002,-3.840000E-001,-8.420000E-001,-9.130000E-001,-3.143000E+000,-1.309000E+000,3.495306E+001
5,09/12/21,-9.530000E-001,9.110000E-001,3.700000E-001,3.860000E-001,-1.400000E-002,-2.270000E-001,4.800000E-001,-3.060000E+000,-8.300000E-002,1.500000E-002,3.210000E-001,-6.300000E-002,1.170000E-001,5.800000E-002,1.996000E+000,-6.750000E-001,-2.336000E+000,-6.290000E-001,-2.413000E+000,-2.325000E+000,-1.822000E+000,-1.955000E+000,-1.392000E+000,8.240000E-001,1.081000E+000,-5.360000E-001,1.355000E+000,9.690000E-001,3.702000E+000,1.487000E+000,-1.900000E-002,1.130000E-001,7.390000E-001,1.150000E+000,-1.983000E+000,-8.910000E-001,3.263289E+000
5,09/13/21,2.234000E+000,8.200000E-002,1.900000E-001,-1.584000E+000,1.232000E+000,-1.640000E-001,1.287000E+000,-1.774000E+000,-6.700000E-002,4.700000E-002,1.883000E+000,9.400000E-001,1.070000E-001,-3.140000E-001,1.114000E+000,4.960000E-001,3.980000E-001,-1.994000E+000,3.900000E-002,-9.910000E-001,-1.076000E+000,-6.590000E-001,-2.345000E+000,-8.730000E-001,-9.680000E-001,-8.660000E-001,1.305000E+000,1.560000E-001,1.137000E+000,7.450000E-001,-3.370000E-001,7.300000E-002,-5.610000E-001,-1.733000E+000,-4.200000E-001,-1.590000E-001,1.953076E+000
5,09/14/21,-7.040000E-001,6.790000E-001,2.191000E+000,3.810000E-001,-2.860000E-001,-6.920000E-001,-1.543000E+000,1.750000E-001,-1.950000E-001,-5.700000E-002,-1.701000E+000,2.530000E+000,-1.763000E+000,-6.860000E-001,1.740000E+000,1.706000E+000,6.640000E-001,9.950000E-001,9.200000E-001,-9.520000E-001,-3.267000E+000,-1.055000E+000,-1.868000E+000,2.890000E-001,4.970000E-001,-1.010000E-001,4.692000E+000,6.220000E-001,1.192000E+000,-1.300000E+000,6.930000E-001,1.400000E-002,2.647000E+000,-2.154000E+000,-1.500000E+000,-7.300000E-002,4.038393E+000
5,09/15/21,-2.110000E-001,3.920000E-001,1.285000E+000,-1.871000E+000,2.840000E-001,5.390000E-001,6.030000E-001,1.955000E+000,-1.310000E-001,8.400000E-002,3.547000E+000,1.297000E+000,-2.060000E-001,-1.155000E+000,1.800000E+000,-1.280000E-001,1.470000E-001,-2.130000E-001,1.703000E+000,-6.850000E-001,-5.520000E-001,1.257000E+000,-1.575000E+000,-1.896000E+000,-2.940000E-001,-5.830000E-001,2.432000E+000,-2.050000E-001,-1.932000E+000,-1.934000E+000,-7.900000E-002,2.070000E-001,9.820000E-001,-3.061000E+000,1.071000E+000,-3.000000E-001,3.070097E+000
5,09/16/21,-7.050000E-001,9.110000E-001,5.610000E-001,1.200000E-002,-1.007000E+000,7.200000E-002,9.800000E-002,-2.100000E-001,-4.200000E-002,-1.000000E-002,1.905000E+000,6.210000E-001,-7.530000E-001,-2.350000E-001,1.225000E+000,5.100000E-001,2.820000E-001,8.920000E-001,-1.408000E+000,2.900000E-002,1.270000E-001,-1.400000E-002,-1.195000E+000,-1.023000E+000,-1.445000E+000,-1.130000E+000,1.630000E-001,-7.960000E-001,-8.120000E-001,-2.270000E-001,-1.550000E-001,-1.600000E-002,1.580000E+000,-3.930000E-001,2.744000E+000,3.220000E-001,1.378876E+000
5,09/17/21,2.872000E+000,9.150000E-001,1.526000E+000,-2.726000E+000,2.530000E-001,7.460000E-001,5.760000E-001,4.956000E+000,-8.600000E-002,4.000000E-002,8.410000E-001,1.005900E+001,-1.870000E-001,-1.145000E+000,-1.690000E-001,-7.220000E-001,7.089000E+000,5.130000E-001,-2.950000E-001,7.150000E-001,9.710000E-001,-4.610000E-001,-9.200000E-001,-2.893000E+000,-2.035000E+000,-1.134000E+000,1.251000E+000,-2.970000E-001,-3.150000E-001,2.548000E+000,-1.090000E-001,-1.490000E-001,-3.397000E+000,-1.375000E+000,2.387000E+000,-1.514000E+000,1.143776E+001
5,09/18/21,9.250000E-001,8.090000E-001,5.920000E-001,3.330000E-001,-7.280000E-001,4.980000E-001,-3.350000E-001,3.615000E+000,-9.000000E-002,1.400000E-002,-3.169000E+000,8.760000E-001,-1.621000E+000,-1.550000E-001,3.231000E+000,2.907000E+000,4.450000E-001,3.800000E-001,-1.731000E+000,-3.600000E-001,-6.640000E-001,6.600000E-002,-1.187000E+000,-1.056000E+000,-8.610000E-001,-8.100000E-002,8.230000E-001,3.540000E-001,-2.540000E-001,1.285000E+000,-1.000000E-002,-3.200000E-002,-1.410000E-001,-3.387000E+000,1.881000E+000,1.700000E-001,3.413722E+000
5,09/19/21,-9.560000E-001,-8.810000E-001,7.670000E-001,7.800000E-002,2.300000E-002,-2.940000E-001,1.210000E+000,5.905000E+000,-1.900000E-002,6.800000E-002,2.750000E+000,1.499000E+000,-1.581000E+000,-4.730000E-001,2.370000E-001,6.470000E-001,4.460000E-001,-9.020000E-001,1.799000E+000,1.594000E+000,-8.130000E-001,2.585000E+000,-3.280000E-001,5.710000E-001,6.310000E-001,5.290000E-001,-1.967000E+000,-1.268000E+000,-2.270000E+000,-3.312000E+000,-1.100000E-002,1.840000E-001,-2.224000E+000,-3.078000E+000,1.359000E+000,2.680000E+000,5.235718E+000
5,09/20/21,2.811000E+000,-2.538000E+000,-6.320000E-001,2.958000E+000,-2.620000E+000,-5.560000E-001,-4.230000E-001,-1.180000E-001,3.200000E-002,-5.500000E-002,3.337000E+000,-2.080000E-001,-1.693000E+000,-3.920000E-001,2.447000E+000,1.152000E+000,2.720000E-001,2.813000E+000,4.320000E-001,3.440000E-001,-1.278000E+000,1.153000E+000,2.258000E+000,-7.510000E-001,-1.283000E+000,-8.940000E-001,-2.830000E-001,-1.056000E+000,-5.990000E-001,3.133000E+000,-1.720000E-001,1.830000E-001,-6.300000E-001,8.050000E-001,-1.770000E+000,-2.760000E-001,4.085315E+000
5,09/21/21,1.083000E+000,-1.430000E-001,9.180000E-001,3.320000E-001,-8.830000E-001,4.790000E-001,9.690000E-001,-3.071000E+000,2.810000E-001,-7.200000E-002,1.599000E+000,-2.752000E+000,3.200000E-001,2.730000E-001,-1.776000E+000,-1.170000E-001,-1.991000E+000,-1.285000E+000,-1.507000E+000,8.680000E-001,1.723000E+000,6.650000E-001,-1.083000E+000,-1.621000E+000,-1.446000E+000,2.900000E-001,-5.440000E-001,-8.710000E-001,3.843000E+000,-1.592000E+000,-7.700000E-002,5.700000E-002,-2.044000E+000,2.252000E+000,-1.180000E-001,1.546000E+000,3.510808E+000
5,09/22/21,1.714000E+000,-1.306000E+000,8.700000E-002,-2.016000E+000,9.810000E-001,-3.290000E-001,1.390000E+000,5.066000E+000,-1.560000E-001,1.000000E-003,8.107000E+000,2.805000E+000,-1.354000E+000,-6.350000E-001,4.620000E-001,-1.071000E+000,1.726000E+000,5.880000E-001,1.107000E+000,4.700000E-002,-9.260000E-001,8.760000E-001,-2.000000E-003,-2.062000E+000,-3.170000E-001,-7.020000E-001,6.210000E-001,-5.890000E-001,8.850000E-001,-2.824000E+000,0.000000E+000,-1.360000E-001,-4.370000E-001,-9.740000E-001,2.100000E-001,3.760000E-001,6.376262E+000
5,09/23/21,-1.643000E+000,-1.153000E+000,2.179000E+000,-1.739000E+000,1.778000E+000,1.090000E+000,7.270000E-001,3.316000E+000,-5.300000E-002,-8.400000E-002,2.320000E-001,-7.540000E-001,3.030000E-001,1.280000E-001,2.334000E+000,-7.600000E-002,-6.620000E-001,1.878000E+000,-2.594000E+000,-8.730000E-001,2.320000E-001,-2.836000E+000,-2.907000E+000,-2.311000E+000,-1.995000E+000,3.200000E-001,1.821000E+000,2.120000E-001,3.715000E+000,8.780000E-001,-2.300000E-002,-2.400000E-002,7.020000E-001,-1.616000E+000,5.920000E-001,-6.460000E-001,4.350531E+000
5,09/24/21,1.076500E+001,-9.350000E-001,7.560000E-001,-1.108000E+000,-2.140000E-001,1.660000E-001,6.600000E-001,-1.519000E+000,-3.700000E-002,3.600000E-002,1.220000E-001,6.120000E-001,-2.610000E-001,-8.320000E-001,7.810000E-001,1.193000E+000,5.700000E-001,4.090000E-001,1.476000E+000,4.780000E-001,1.070000E+000,-6.480000E-001,6.410000E-001,-7.120000E-001,-1.222000E+000,-9.290000E-001,2.071000E+000,3.800000E-001,4.900000E-002,2.838000E+000,-3.230000E-001,4.600000E-002,-4.954000E+000,-1.114000E+000,-5.990000E-001,-7.160000E-001,8.016351E+000
5,09/25/21,5.660000E-001,1.364000E+000,-3.490000E-001,9.900000E-002,2.070000E-001,3.030000E-001,-5.660000E-001,6.150000E-001,8.400000E-002,4.000000E-003,5.380000E-001,-2.080000E-001,1.110000E-001,1.400000E-002,-9.880000E-001,-6.010000E-001,1.700000E-001,5.470000E-001,-7.500000E-002,2.663000E+000,3.210000E+000,3.956000E+000,9.630000E-001,-4.630000E-001,-6.910000E-001,-4.680000E-001,-1.369000E+000,-1.042000E+000,-5.710000E+000,-1.208000E+000,-1.000000E-003,6.000000E-003,-1.916000E+000,2.063000E+000,1.636000E+000,1.200000E-002,4.097192E+000
5,09/26/21,5.010000E-001,1.025000E+000,-2.010000E-001,-5.000000E-002,1.700000E-001,2.820000E-001,-5.860000E-001,5.640000E-001,2.600000E-002,1.500000E-002,2.790000E-001,-4.000000E-003,5.800000E-002,-9.000000E-003,-5.330000E-001,-3.380000E-001,2.800000E-001,5.250000E-001,1.000000E-001,1.266000E+000,3.063000E+000,9.250000E-001,8.060000E-001,-2.100000E-001,-3.650000E-001,-1.400000E-001,-8.050000E-001,-5.790000E-001,-3.633000E+000,-6.290000E-001,0.000000E+000,1.200000E-002,-1.124000E+000,1.474000E+000,1.048000E+000,-1.000000E-002,1.624211E+000
5,09/27/21,1.179000E+000,1.980000E-001,1.569000E+000,-5.410000E-001,6.330000E-001,3.840000E-001,-1.883000E+000,-2.052000E+000,-3.370000E-001,3.150000E-001,-2.792000E+000,4.710000E-001,1.379000E+000,7.780000E-001,-1.495000E+000,4.095000E+000,-3.360000E-001,-3.470000E-001,-2.554000E+000,-4.720000E-001,5.550000E-001,-1.868000E+000,-2.501000E+000,7.500000E-002,4.800000E-002,1.310000E-001,3.429000E+000,1.967000E+000,1.288000E+000,6.265000E+000,0.000000E+000,2.200000E-002,2.773000E+000,8.960000E-001,-2.219000E+000,-1.431000E+000,6.134883E+000
5,09/28/21,4.660000E-001,-1.743000E+000,-7.255000E+000,2.810000E+000,7.400000E-001,1.371000E+000,9.760000E-001,1.423000E+000,3.400000E-002,-5.800000E-002,5.419000E+000,7.110000E-001,-2.222000E+000,-3.000000E-003,2.255000E+000,1.274000E+000,1.355000E+000,1.177000E+000,-3.027000E+000,2.250000E-001,1.191000E+000,-1.960000E-001,2.520000E+000,-1.470000E+000,-2.088000E+000,1.100000E-002,3.220000E-001,-1.490000E-001,-1.820000E-001,3.920000E+000,-3.000000E-003,8.000000E-003,-2.834000E+000,2.005000E+000,-2.887000E+000,-1.455000E+000,8.201108E+000
5,09/29/21,-3.880000E-001,-1.224000E+000,9.500000E-001,2.820000E-001,-3.900000E-001,-6.330000E-001,-1.540000E+000,2.050000E-001,-2.310000E-001,3.000000E-003,-3.490000E-001,3.171000E+000,-1.615000E+000,-1.380000E-001,3.710000E-001,3.450000E-001,2.121000E+000,2.833000E+000,2.930000E-001,-6.110000E-001,8.630000E-001,-8.260000E-001,3.154000E+000,1.600000E-002,-3.770000E-001,1.617000E+000,2.346000E+000,1.150000E+000,3.750000E-001,2.938000E+000,6.800000E-002,2.000000E-003,-1.097000E+000,5.344000E+000,-3.752000E+000,-1.595000E+000,5.038020E+000
5,09/30/21,1.617000E+000,2.105000E+000,-6.736000E+000,3.547000E+000,-2.642000E+000,2.067000E+000,8.250000E-001,-1.246000E+000,1.140000E-001,-4.200000E-002,8.240000E-001,-1.843000E+000,-3.400000E-002,6.100000E-002,2.279000E+000,-3.255000E+000,-9.760000E-001,-8.280000E-001,-1.535000E+000,2.180000E-001,9.450000E-001,4.760000E-001,-3.900000E-002,1.761000E+000,1.564000E+000,-1.020000E+000,-1.211000E+000,-8.460000E-001,-9.950000E-001,4.381000E+000,-7.400000E-001,-1.020000E-001,1.123000E+000,1.448300E+001,-1.935000E+000,-7.400000E-001,1.627827E+001
5,10/01/21,-8.000000E-002,-1.424000E+000,1.142000E+000,2.263000E+000,-7.350000E-001,5.190000E-001,-3.300000E-002,-3.459000E+000,3.400000E-002,-3.000000E-003,3.026000E+000,1.012000E+000,-3.380000E-001,-1.020000E-001,1.347000E+000,1.234000E+000,-1.615000E+000,-1.123000E+000,-2.290000E-001,1.606000E+000,1.556000E+000,-3.357000E+000,-1.455000E+000,-3.422000E+000,-3.070000E+000,-8.300000E-002,3.140000E-001,-2.680000E-001,6.171000E+000,6.630000E-001,-1.500000E-001,-2.000000E-002,-1.287000E+000,-2.610000E+000,1.810000E+000,1.012000E+000,6.065983E+000
5,10/02/21,9.900000E-002,1.590000E-001,5.480000E-001,2.676000E+000,-7.440000E-001,-7.700000E-002,-7.900000E-001,-2.051000E+000,-3.000000E-002,-3.800000E-002,-7.890000E-001,-2.026000E+000,-9.310000E-001,4.200000E-002,1.475000E+000,2.757000E+000,-1.344000E+000,8.506000E+000,-4.930000E-001,-7.370000E-001,-5.900000E-002,-2.731000E+000,-1.044000E+000,-2.910000E-001,9.900000E-002,-1.922000E+000,1.383000E+000,1.414000E+000,2.735000E+000,-9.310000E-001,-9.000000E-003,7.100000E-002,-1.526000E+000,-1.598000E+000,-3.560000E-001,2.040000E-001,6.208459E+000
5,10/03/21,9.580000E-001,1.543000E+000,7.200000E-001,-1.561000E+000,8.920000E-001,3.660000E-001,6.170000E-001,-3.373000E+000,2.600000E-002,-8.000000E-002,-3.573000E+000,-1.618000E+000,-1.570000E-001,8.900000E-002,1.243000E+000,3.127000E+000,-2.201000E+000,6.022000E+000,-1.317000E+000,-1.067000E+000,-1.220000E-001,-1.635000E+000,-1.072000E+000,1.050000E-001,6.760000E-001,7.190000E-001,1.317000E+000,1.256000E+000,2.015000E+000,-8.290000E-001,2.850000E-001,-1.300000E-001,-1.874000E+000,-1.898000E+000,8.610000E-001,1.775000E+000,5.311038E+000
5,10/04/21,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002,-9.990000E+002
5,10/05/21,-1.618000E+000,-1.310000E+000,2.503000E+000,-1.464000E+000,-1.991000E+000,2.560000E-001,-1.900000E-001,1.660000E+000,1.479300E+001,2.550000E-001,1.340000E-001,4.160000E-001,1.871000E+000,2.200000E-001,-2.176000E+000,6.510000E-001,-1.445000E+000,4.203000E+000,2.699000E+000,1.766000E+000,3.517000E+000,1.293000E+000,-1.043000E+000,-2.030000E-001,-5.740000E-001,-1.665000E+000,-1.952000E+000,-1.295000E+000,-2.324000E+000,-1.720000E-001,7.600000E-002,1.900000E-002,-3.650000E-001,4.770000E-001,2.200000E+000,-2.980000E-001,1.457955E+001
5,10/06/21,-1.520000E-001,-6.190000E-001,7.000000E-003,-4.980000E-001,2.211000E+000,1.108000E+000,-2.498000E+000,-1.480000E-001,-1.718000E+000,-6.990000E-001,8.350000E-001,9.940000E-001,7.550000E-001,-3.310000E+000,2.188000E+000,-2.452000E+000,7.360000E-001,3.090000E-001,7.844000E+000,-1.400000E-001,2.610000E-001,-1.450000E-001,2.279000E+000,1.500000E-002,-4.600000E-002,-1.760000E-001,1.802000E+000,-1.100000E-002,1.258000E+000,-3.413000E+000,2.000000E-002,-1.360000E-001,-2.800000E-001,-1.093000E+000,1.383000E+000,1.406000E+000,6.058174E+000
5,10/07/21,4.830000E-001,7.150000E-001,-5.730000E-001,6.880000E-001,-3.380000E-001,-1.710000E+000,-2.100000E-002,-1.143000E+000,2.044000E+000,-1.534000E+000,-6.360000E-001,-1.390000E+000,8.710000E-001,-2.450000E-001,-1.772000E+000,-9.320000E-001,-8.410000E-001,2.999000E+000,3.768000E+000,-1.480000E-001,1.534000E+000,1.810000E-001,-1.689000E+000,-3.250000E-001,-7.010000E-001,-1.880000E-001,1.266000E+000,6.200000E-002,6.980000E-001,-6.600000E-001,1.300000E-002,-3.100000E-002,-1.241000E+000,3.174000E+000,6.100000E-001,4.100000E-002,2.985845E+000
5,10/08/21,1.510000E-001,3.430000E-001,-6.320000E-001,1.097500E+001,-5.620000E-001,-2.190000E-001,-2.462000E+000,4.350000E-001,1.800000E-002,-1.800000E-002,-1.790000E-001,6.700000E-002,-2.320000E-001,3.800000E-002,5.140000E-001,1.570000E-001,3.560000E-001,3.150000E-001,2.250000E-001,1.433000E+000,7.657000E+000,-8.810000E-001,5.130000E-001,1.400000E-002,-9.000000E-002,2.930000E-001,-3.210000E-001,-1.230000E-001,-6.640000E-001,8.200000E-002,0.000000E+000,1.000000E-003,-2.400000E-001,6.190000E-001,1.600000E-002,6.000000E-003,8.929267E+000
5,10/09/21,3.020000E-001,9.880000E-001,1.754000E+000,7.130000E-001,7.490000E-001,1.385000E+000,-6.700000E-001,-2.685000E+000,2.295000E+000,-1.723000E+000,-1.230000E+000,-1.385000E+000,2.410000E-001,3.070000E-001,3.338000E+000,-1.381000E+000,-1.416000E+000,2.143000E+000,-1.397000E+000,-8.050000E-001,-6.730000E-001,-8.390000E-001,-2.800000E-002,-3.880000E-001,4.200000E-002,2.880000E-001,5.840000E-001,3.580000E-001,2.264000E+000,-5.960000E-001,-3.000000E-003,-3.400000E-002,-3.473000E+000,2.530000E-001,3.620000E-001,1.139000E+000,3.259515E+000
5,10/10/21,5.963000E+000,1.472000E+000,-3.822000E+000,6.491000E+000,-5.260000E-001,-4.604000E+000,8.135000E+000,8.349000E+000,-1.166000E+000,-4.030000E-001,-1.019500E+001,5.950000E+000,-3.502000E+000,-4.850000E-001,9.510000E+000,1.541300E+001,-3.230000E+000,-3.284000E+000,5.381000E+000,2.900000E-002,-2.320000E-001,-7.480000E-001,-1.191000E+000,2.121000E+000,2.120000E+000,1.906000E+000,1.900000E+000,1.393000E+000,5.730000E-001,-3.972000E+000,2.380000E-001,-7.300000E-002,1.912000E+000,3.930000E-001,-1.910000E-001,2.819000E+000,3.885641E+001
5,10/11/21,-6.730000E-001,1.481000E+000,2.366000E+000,-2.218000E+000,-1.564000E+000,-4.780000E-001,-9.550000E-001,6.520000E-001,6.758000E+000,1.076000E+000,-8.390000E-001,2.492000E+000,3.375000E+000,-4.700000E-001,-2.023000E+000,9.800000E-002,1.793000E+000,8.060000E-001,6.548000E+000,-4.000000E-003,-1.024000E+000,2.740000E-001,-1.615000E+000,-4.700000E-002,1.370000E+000,-1.767000E+000,-3.329000E+000,-7.860000E-001,-7.000000E-002,1.004000E+000,1.000000E-003,-1.800000E-002,2.456000E+000,-1.808000E+000,9.420000E-001,-1.870000E+000,7.874014E+000
5,10/12/21,-1.339000E+000,6.050000E-001,7.250000E-001,-1.392000E+000,-1.075000E+000,-8.630000E-001,-6.130000E-001,-1.154000E+000,-5.830000E-001,6.900000E-002,3.290000E-001,6.193000E+000,-5.270000E-001,-1.093000E+000,-1.610000E-001,7.770000E-001,4.870000E-001,6.625000E+000,2.220000E+000,-9.460000E-001,-4.190000E-001,-2.090000E-001,-1.411000E+000,4.050000E-001,-2.330000E-001,-5.990000E-001,4.220000E+000,1.417000E+000,-1.107000E+000,-9.470000E-001,5.000000E-003,2.060000E-001,4.318000E+000,-1.374000E+000,-5.825000E+000,-1.100000E-001,8.333337E+000
5,10/13/21,-4.840000E-001,9.160000E-001,-1.188000E+000,-1.920000E-001,1.850000E+000,-1.563000E+000,1.535000E+000,-4.986000E+000,1.708000E+000,-4.500000E-002,-7.200000E-002,6.200000E-002,-1.100000E+000,-7.730000E-001,3.086000E+000,2.540000E-001,-1.508000E+000,1.177700E+001,4.381000E+000,-3.660000E-001,-3.180000E-001,-2.250000E-001,-1.557000E+000,1.200000E-002,-5.500000E-002,6.400000E-002,-1.240000E-001,9.260000E-001,9.620000E-001,2.590000E-001,3.000000E-003,3.800000E-002,-2.053000E+000,1.630000E-001,-1.842000E+000,1.590000E-001,1.038952E+001
